Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759243997,9.399183337,17.508,11.265,46.088,28.257,15.584,45.087,854.341,1.196,385.875,20.889,13.926,2.59,0,1,0,0,0,6576.55,1.693,0,1.226,22.227,208.302,20.602,203.63,21.565,-1.002,20.852,203.919,21.5,0.642,1762.882,37.814,21.882,34.152,-22.029,20.494,36.136,14.57,0,1,0,-1.496,2.141,6.233,6.798,0.006,0.006,34.109,34.997,35.224,35.386,35.929,36.049,33.586,34.228,34.1,35.285,35.94,35.919,32.834,33.8,33.411,34.721,32.103,0,0
3759243999,9.433599997,17.508,11.255,46.088,28.338,15.583,45.086,849.358,1.141,385.868,20.905,13.927,2.503,0,1,0,0,0,6533.561,1.712,0,1.29,22.243,208.274,20.598,203.674,21.573,-1.014,20.862,203.879,21.493,0.625,1762.571,37.838,21.944,34.181,-22.03,20.494,36.153,14.58,0,1,0,-1.468,2.138,6.21,6.722,0.006,0.006,34.099,34.982,35.226,35.377,35.932,36.046,33.587,34.23,34.096,35.277,35.941,35.91,32.835,33.787,33.408,34.729,32.092,0,0
3759244000,9.462766663,17.494,11.318,46.088,28.471,15.614,45.086,872.323,1.125,385.883,20.89,13.928,2.442,0,1,0,0,0,6565.515,1.7,0,1.198,22.246,208.368,20.574,203.727,21.582,-1.047,20.868,203.866,21.491,0.617,1762.946,37.843,21.907,34.18,-22.029,20.54,36.15,14.568,0,1,0,-1.45,2.143,6.368,6.68,0.006,0.006,34.11,34.982,35.228,35.377,35.93,36.051,33.594,34.222,34.098,35.279,35.936,35.909,32.826,33.8,33.409,34.721,32.099,0,0
3759244002,9.492133331,17.497,11.336,46.088,28.557,15.593,45.086,829.249,1.195,385.915,20.917,13.926,2.531,0,1,0,0,0,6548.899,1.71,0,1.358,22.238,208.387,20.591,203.711,21.579,-1.028,20.841,203.945,21.504,0.657,1763.089,37.818,21.905,34.16,-22.029,20.551,36.159,14.579,0,1,0,-1.474,2.14,6.405,6.545,0.006,0.006,34.11,34.982,35.226,35.394,35.935,36.051,33.59,34.228,34.099,35.284,35.951,35.908,32.821,33.786,33.417,34.728,32.085,0,0
3759244004,9.527866666,17.504,11.325,46.087,28.639,15.598,45.086,833.092,1.064,385.868,20.909,13.926,2.478,0,1,0,0,0,6568.27,1.711,0,1.488,22.245,208.338,20.587,203.635,21.566,-1.019,20.819,203.913,21.499,0.674,1763.145,37.82,21.885,34.186,-22.028,20.552,36.149,14.583,0,1,0,-1.406,2.125,6.375,6.484,0.006,0.006,34.104,34.993,35.235,35.394,35.93,36.058,33.591,34.227,34.101,35.286,35.943,35.913,32.839,33.783,33.43,34.727,32.093,0,0
3759244006,9.563383333,17.496,11.312,46.088,28.723,15.591,45.086,836.993,1.074,385.844,20.914,13.926,2.388,0,1,0,0,0,6571.826,1.693,0,1.253,22.254,208.38,20.584,203.777,21.59,-1.045,20.83,203.853,21.488,0.652,1761.613,37.833,21.939,34.172,-22.029,20.498,36.15,14.56,0,1,0,-1.414,2.14,6.351,6.387,0.006,0.006,34.097,34.989,35.217,35.384,35.934,36.049,33.588,34.223,34.091,35.28,35.947,35.907,32.829,33.794,33.43,34.725,32.087,0,0
3759244008,9.59501667,17.511,11.315,46.087,28.788,15.582,45.086,850.917,1.085,385.868,20.889,13.927,2.501,0,1,0,0,0,6542.693,1.691,0,1.152,22.251,208.436,20.547,203.617,21.563,-1.055,20.848,203.899,21.496,0.642,1762.068,37.815,21.855,34.161,-22.029,20.489,36.165,14.601,0,1,0,-1.416,2.136,6.344,6.304,0.006,0.006,34.104,34.983,35.225,35.388,35.941,36.042,33.587,34.23,34.087,35.284,35.949,35.894,32.823,33.8,33.417,34.729,32.094,0,0
3759244010,9.632200003,17.519,11.271,46.088,28.852,15.586,45.203,852.241,1.126,385.883,20.898,13.926,2.408,0,1,0,0,0,6541.73,1.708,0,1.469,22.26,208.416,20.578,203.54,21.55,-1.011,20.838,203.897,21.496,0.652,1761.156,37.83,21.844,34.174,-22.029,20.516,36.16,14.61,0,1,0,-1.454,2.136,6.237,6.254,0.006,0.006,34.107,34.989,35.22,35.386,35.932,36.051,33.588,34.218,34.09,35.274,35.95,35.902,32.837,33.783,33.402,34.727,32.078,0,0
3759244013,9.667733335,17.511,11.287,46.088,28.936,15.599,45.203,834.327,1.13,385.86,20.878,13.927,2.307,0,1,0,0,0,6571.888,1.702,0,1.247,22.264,208.473,20.566,203.708,21.578,-1.051,20.831,203.966,21.508,0.671,1761.831,37.852,21.896,34.192,-22.029,20.552,36.143,14.564,0,1,0,-1.456,2.14,6.279,6.209,0.006,0.006,34.115,34.989,35.234,35.416,35.945,36.055,33.593,34.23,34.109,35.292,35.964,35.901,32.835,33.805,33.415,34.724,32.092,0,0
3759244015,9.704283333,17.501,11.31,46.088,29.02,15.602,45.203,839.744,1.076,385.875,20.878,13.926,2.423,0,1,0,0,0,6562.955,1.704,0,1.421,22.258,208.5,20.584,203.78,21.591,-1.046,20.836,203.861,21.49,0.648,1763.88,37.835,21.903,34.18,-22.028,20.546,36.154,14.563,0,1,0,-1.418,2.139,6.343,6.137,0.006,0.006,34.114,35.006,35.232,35.411,35.936,36.055,33.592,34.241,34.116,35.286,35.953,35.913,32.846,33.806,33.426,34.728,32.094,0,0
3759244017,9.733899999,17.499,11.266,46.088,29.075,15.588,45.203,845.771,1.091,385.86,20.897,13.927,2.388,0,1,0,0,0,6568.548,1.716,0,1.471,22.26,208.462,20.59,203.658,21.57,-1.019,20.828,203.892,21.495,0.661,1763.009,37.825,21.907,34.161,-22.029,20.553,36.157,14.587,0,1,0,-1.436,2.143,6.245,6.047,0.006,0.006,34.108,34.984,35.236,35.4,35.934,36.048,33.583,34.23,34.094,35.286,35.944,35.916,32.846,33.797,33.414,34.732,32.104,0,0
3759244018,9.764016668,17.518,11.247,46.087,29.125,15.572,45.203,820.919,1.109,385.883,20.898,13.928,2.388,0,1,0,0,0,6589.059,1.702,0,1.365,22.272,208.472,20.59,203.685,21.575,-1.024,20.815,203.912,21.499,0.678,1763.765,37.861,21.892,34.172,-22.028,20.525,36.155,14.581,0,1,0,-1.446,2.159,6.183,5.955,0.006,0.006,34.111,35.003,35.243,35.402,35.935,36.054,33.579,34.231,34.108,35.288,35.961,35.925,32.856,33.809,33.429,34.731,32.103,0,0
3759244021,9.800016665,17.494,11.283,46.087,29.097,15.579,45.203,872.009,1.035,385.907,20.91,13.926,2.3,0,1,0,0,0,6567.165,1.712,0,1.485,22.277,208.547,20.584,203.714,21.58,-1.035,20.841,203.836,21.486,0.639,1761.99,37.861,21.923,34.172,-22.029,20.543,36.164,14.584,0,1,0,-1.395,2.157,6.289,6.004,0.006,0.006,34.108,34.993,35.224,35.402,35.927,36.056,33.581,34.222,34.087,35.284,35.958,35.912,32.845,33.795,33.417,34.735,32.099,0,0
3759244022,9.830166666,17.503,11.255,46.088,29.017,15.578,45.204,858.582,1.188,385.86,20.887,13.926,2.309,0,1,0,0,0,6583.235,1.714,0,1.256,22.276,208.576,20.594,203.668,21.572,-1.017,20.829,203.829,21.484,0.65,1763.903,37.851,21.964,34.198,-22.029,20.536,36.153,14.581,0,1,0,-1.491,2.138,6.214,6.076,0.006,0.006,34.099,34.992,35.227,35.408,35.956,36.068,33.586,34.235,34.104,35.29,35.967,35.909,32.843,33.798,33.432,34.735,32.092,0,0
3759244025,9.866100001,17.505,11.249,46.088,28.967,15.59,45.086,818.672,1.147,385.852,20.886,13.926,2.231,0,1,0,0,0,6584.517,1.706,0,1.256,22.281,208.566,20.609,203.708,21.578,-1.009,20.832,203.9,21.496,0.658,1764.344,37.863,21.912,34.19,-22.029,20.537,36.166,14.588,0,1,0,-1.475,2.15,6.2,6.156,0.006,0.006,34.114,35.002,35.23,35.406,35.944,36.054,33.578,34.231,34.11,35.293,35.958,35.917,32.837,33.803,33.427,34.738,32.09,0,0
3759244026,9.896949999,17.517,11.303,46.088,28.883,15.58,45.203,856.555,1.03,385.86,20.883,13.925,2.302,0,1,0,0,0,6570.083,1.722,0,1.498,22.285,208.602,20.599,203.683,21.574,-1.014,20.823,203.878,21.493,0.664,1763.764,37.851,21.912,34.187,-22.029,20.564,36.16,14.586,0,1,0,-1.387,2.144,6.313,6.21,0.006,0.006,34.115,34.988,35.222,35.4,35.94,36.052,33.586,34.235,34.102,35.294,35.958,35.916,32.842,33.8,33.428,34.739,32.102,0,0
3759244028,9.926683331,17.516,11.282,46.087,28.861,15.596,45.203,862.324,1.142,385.836,20.893,13.926,2.368,0,1,0,0,0,6595.213,1.722,0,1.264,22.285,208.623,20.592,203.622,21.564,-1.011,20.808,204.011,21.515,0.701,1763.317,37.839,21.901,34.196,-22.029,20.584,36.16,14.596,0,1,0,-1.464,2.131,6.266,6.272,0.006,0.006,34.111,35,35.23,35.394,35.943,36.061,33.589,34.246,34.109,35.294,35.973,35.918,32.849,33.796,33.42,34.74,32.1,0,0
3759244030,9.95673333,17.515,11.311,46.087,28.824,15.607,45.203,841.932,1.16,385.844,20.871,13.926,2.335,0,1,0,0,0,6594.301,1.705,0,1.517,22.293,208.623,20.582,203.579,21.557,-1.014,20.839,203.819,21.483,0.638,1763.097,37.82,21.895,34.18,-22.029,20.608,36.163,14.606,0,1,0,-1.469,2.129,6.332,6.336,0.006,0.006,34.109,34.993,35.225,35.399,35.945,36.06,33.593,34.236,34.109,35.29,35.968,35.908,32.847,33.796,33.426,34.741,32.098,0,0
3759244032,9.987099997,17.512,11.299,45.97,28.801,15.59,45.202,839.126,1.099,385.86,20.899,13.926,2.343,0,1,0,0,0,6565.554,1.708,0,1.346,22.288,208.671,20.561,203.599,21.56,-1.039,20.797,203.963,21.507,0.704,1764.052,37.822,21.892,34.203,-22.029,20.583,36.17,14.61,0,1,0,-1.432,2.118,6.307,6.314,0.006,0.006,34.108,34.981,35.234,35.394,35.944,36.049,33.571,34.235,34.101,35.29,35.951,35.912,32.853,33.798,33.436,34.741,32.099,0,0
3759244034,10.02331667,17.537,11.299,45.97,28.82,15.581,45.202,873.456,1.091,385.844,20.882,13.928,2.329,0,1,0,0,0,6570.369,1.712,0,1.106,22.297,208.643,20.567,203.645,21.568,-1.04,20.813,203.89,21.495,0.676,1763.701,37.864,21.953,34.19,-22.029,20.581,36.163,14.596,0,1,0,-1.424,2.15,6.283,6.27,0.006,0.006,34.112,34.99,35.244,35.385,35.947,36.061,33.594,34.24,34.106,35.29,35.962,35.912,32.852,33.8,33.423,34.739,32.096,0,0
