Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759249686,9.23478334,21.64,12.261,34.124,33.487,15.834,34.165,874.007,1.163,385.472,21.01,13.912,5.678,0,1,0,0,0,5528.026,1.7,0,116.812,25.619,229.362,21.438,204.755,21.752,-0.354,21.726,205.463,21.756,0.024,1763.078,37.907,22.045,34.993,-22.027,16.534,36.616,14.864,0,1,-1.781,-1.239,1.704,4.597,2.096,0.006,0.005,34.986,35.681,35.862,35.991,36.419,36.512,34.568,35.079,34.968,35.884,36.43,36.387,33.917,34.7,34.401,35.455,33.32,0,0
3759249688,9.265866669,21.614,12.252,34.124,33.49,15.837,34.164,849.271,1.161,385.48,20.974,13.913,5.624,0,1,0,0,0,5528.08,1.695,0,116.661,25.614,229.464,21.453,204.805,21.761,-0.347,21.729,205.513,21.765,0.029,1763.536,37.886,22.107,35.052,-22.027,16.511,36.609,14.848,0,1,-1.779,-1.243,1.658,4.602,2.103,0.006,0.005,34.987,35.682,35.876,35.999,36.429,36.526,34.559,35.078,34.97,35.89,36.425,36.387,33.915,34.709,34.4,35.452,33.334,0,0
3759249690,9.30055,21.605,12.285,34.124,33.478,15.837,34.164,852.399,1.089,385.495,20.981,13.914,5.59,0,1,0,0,0,5533.419,1.677,0,115.106,25.617,229.434,21.426,204.792,21.759,-0.372,21.739,205.493,21.762,0.016,1762.921,37.928,22.056,35.023,-22.027,16.523,36.621,14.862,0,1,-1.756,-1.197,1.699,4.694,2.115,0.006,0.005,34.979,35.675,35.867,35.997,36.421,36.514,34.557,35.078,34.969,35.898,36.421,36.381,33.916,34.696,34.399,35.45,33.329,0,0
3759249692,9.337233337,21.611,12.267,34.007,33.475,15.825,34.164,863.662,1.099,385.519,20.996,13.914,5.647,0,1,0,0,0,5505.084,1.701,0,114.883,25.596,229.455,21.421,204.73,21.748,-0.367,21.732,205.406,21.747,0.009,1762.504,37.896,22.092,35.042,-22.026,16.555,36.615,14.867,0,1,-1.752,-1.203,1.669,4.642,2.079,0.006,0.005,34.976,35.684,35.859,36.001,36.432,36.524,34.573,35.078,34.979,35.895,36.434,36.39,33.918,34.713,34.404,35.45,33.328,0,0
3759249695,9.37335,21.605,12.247,34.007,33.476,15.81,34.164,863.297,1.132,385.527,20.975,13.914,5.639,0,1,0,0,0,5542.496,1.694,0,114.594,25.623,229.315,21.449,204.784,21.757,-0.348,21.734,205.513,21.765,0.025,1763.103,37.889,22.036,35.027,-22.026,16.552,36.605,14.848,0,1,-1.747,-1.22,1.674,4.596,2.024,0.006,0.005,34.972,35.677,35.863,36.013,36.433,36.522,34.57,35.087,34.971,35.903,36.421,36.372,33.919,34.703,34.389,35.446,33.336,0,0
3759249696,9.403716667,21.578,12.267,34.006,33.459,15.825,34.165,888.824,1.131,385.519,20.98,13.913,5.674,0,1,0,0,0,5532.507,1.698,0,113.374,25.612,229.489,21.432,204.814,21.762,-0.37,21.716,205.539,21.769,0.047,1762.967,37.919,22.083,35.01,-22.027,16.509,36.617,14.855,0,1,#NAME?,-1.218,1.701,4.678,2.1,0.006,0.005,34.975,35.682,35.861,36.003,36.422,36.51,34.553,35.078,34.967,35.895,36.426,36.389,33.916,34.69,34.392,35.455,33.317,0,0
3759249698,9.433866668,21.62,12.261,34.124,33.472,15.805,34.165,825.143,1.209,385.488,20.983,13.914,5.673,0,1,0,0,0,5538.528,1.695,0,111.535,25.617,229.421,21.435,204.75,21.751,-0.356,21.72,205.401,21.746,0.02,1764.148,37.921,22.107,34.993,-22.027,16.506,36.608,14.857,0,1,-1.701,-1.249,1.714,4.618,2.011,0.006,0.005,34.983,35.682,35.867,35.995,36.431,36.522,34.568,35.076,34.972,35.896,36.433,36.376,33.919,34.701,34.402,35.443,33.334,0,0
3759249700,9.465033333,21.595,12.262,34.123,33.476,15.8,34.165,836.135,1.02,385.527,20.98,13.912,5.636,0,1,0,0,0,5532.872,1.679,0,111.817,25.605,229.453,21.432,204.658,21.736,-0.344,21.718,205.478,21.759,0.035,1762.06,37.906,22.088,35.02,-22.027,16.574,36.613,14.877,0,1,#NAME?,-1.157,1.687,4.649,1.991,0.006,0.005,34.985,35.687,35.866,36,36.435,36.52,34.572,35.078,34.978,35.905,36.423,36.392,33.919,34.7,34.402,35.443,33.331,0,0
3759249702,9.500766667,21.616,12.308,34.007,33.466,15.779,34.164,855.854,1.051,385.464,20.98,13.912,5.576,0,1,0,0,0,5508.871,1.699,0,110.587,25.622,229.372,21.439,204.713,21.745,-0.346,21.704,205.476,21.759,0.049,1761.725,37.925,22.064,35.01,-22.027,16.603,36.597,14.852,0,1,#NAME?,-1.15,1.704,4.746,1.93,0.006,0.005,34.982,35.68,35.87,35.992,36.427,36.509,34.55,35.061,34.966,35.884,36.42,36.386,33.924,34.707,34.398,35.445,33.32,0,0
3759249704,9.531350001,21.624,12.281,34.124,33.458,15.816,34.048,860.574,1.109,385.464,20.996,13.915,5.661,0,1,0,0,0,5540.939,1.691,0,109.837,25.613,229.486,21.426,204.802,21.76,-0.374,21.714,205.433,21.751,0.031,1761.744,37.871,22.094,35.014,-22.027,16.573,36.608,14.848,0,1,#NAME?,-1.2,1.67,4.664,2.066,0.006,0.005,34.984,35.674,35.861,36.004,36.432,36.526,34.566,35.082,34.98,35.902,36.429,36.387,33.921,34.709,34.397,35.444,33.326,0,0
3759249706,9.562450004,21.63,12.27,34.124,33.48,15.775,34.163,867.717,1.123,385.543,21.012,13.912,5.677,0,1,0,0,0,5526.761,1.704,0,109.037,25.599,229.43,21.448,204.787,21.758,-0.349,21.744,205.436,21.752,0.002,1762.959,37.895,22.089,34.996,-22.027,16.565,36.618,14.86,0,1,-1.663,-1.195,1.696,4.633,1.9,0.006,0.005,34.991,35.688,35.862,35.995,36.43,36.514,34.562,35.074,34.977,35.889,36.423,36.381,33.921,34.704,34.41,35.448,33.334,0,0
3759249708,9.594983339,21.613,12.255,34.018,33.45,15.786,34.165,863.862,1.144,385.464,20.989,13.914,5.69,0,1,0,0,0,5547.96,1.696,0,107.314,25.621,229.333,21.44,204.793,21.759,-0.358,21.722,205.501,21.763,0.035,1762.862,37.883,22.061,35.022,-22.027,16.562,36.606,14.848,0,1,#NAME?,-1.214,1.673,4.61,1.971,0.006,0.005,34.974,35.682,35.869,35.99,36.423,36.508,34.57,35.073,34.974,35.892,36.416,36.385,33.926,34.699,34.407,35.444,33.318,0,0
3759249710,9.63186667,21.593,12.27,34.006,33.439,15.797,34.164,866.486,1.133,385.511,20.995,13.913,5.677,0,1,0,0,0,5535.205,1.696,0,107.488,25.612,229.477,21.435,204.709,21.745,-0.349,21.749,205.574,21.775,0.02,1762.364,37.889,22.021,35.007,-22.027,16.59,36.603,14.858,0,1,-1.639,-1.208,1.685,4.669,2.024,0.006,0.005,34.964,35.672,35.861,35.999,36.426,36.524,34.568,35.073,34.971,35.894,36.428,36.37,33.918,34.697,34.391,35.436,33.313,0,0
3759249712,9.668966667,21.623,12.278,34.006,33.455,15.772,34.164,844.931,1.141,385.495,20.996,13.914,5.678,0,1,0,0,0,5535.383,1.718,0,105.949,25.616,229.419,21.451,204.798,21.76,-0.348,21.699,205.389,21.744,0.04,1763.102,37.902,22.121,35.005,-22.026,16.587,36.598,14.838,0,1,#NAME?,-1.199,1.695,4.659,1.917,0.006,0.005,34.974,35.687,35.856,36.001,36.424,36.514,34.57,35.068,34.967,35.878,36.422,36.38,33.918,34.703,34.392,35.436,33.325,0,0
3759249714,9.693133338,21.623,12.259,34.005,33.455,15.765,34.048,844.898,1.077,385.519,20.982,13.913,5.615,0,1,0,0,0,6673.46,1.668,0,103.058,25.623,229.448,21.433,204.82,21.763,-0.37,21.708,205.514,21.765,0.051,1763.436,37.888,22.096,34.993,-22.026,16.569,36.607,14.844,0,1,#NAME?,-1.173,1.694,4.608,1.891,0.006,0.005,34.965,35.682,35.851,35.992,36.421,36.505,34.556,35.07,34.972,35.888,36.413,36.37,33.919,34.706,34.386,35.438,33.321,0,0
3759249716,9.722983336,21.608,12.283,34.007,33.478,15.77,34.047,849.485,1.18,385.503,21.02,13.914,5.603,0,1,0,0,0,6673.195,1.67,0,102.42,25.606,229.492,21.421,204.771,21.755,-0.374,21.736,205.454,21.755,0.013,1761.933,37.904,22.044,35.001,-22.027,16.557,36.603,14.848,0,1,-1.562,-1.167,1.697,4.687,1.88,0.006,0.005,34.978,35.689,35.874,35.994,36.426,36.515,34.565,35.072,34.967,35.889,36.424,36.389,33.928,34.705,34.414,35.436,33.323,0,0
3759249718,9.758983334,21.617,12.266,34.007,33.464,15.765,34.048,840.794,1.09,385.527,20.991,13.913,5.688,0,1,0,0,0,5492.505,1.676,0,101.888,25.615,229.381,21.453,204.799,21.76,-0.347,21.733,205.486,21.761,0.022,1762.2,37.881,22.101,35.01,-22.026,16.528,36.6,14.84,0,1,-1.554,-1.177,1.678,4.633,1.882,0.006,0.005,34.964,35.667,35.855,35.986,36.415,36.509,34.559,35.063,34.957,35.88,36.416,36.375,33.908,34.701,34.387,35.434,33.329,0,0
3759249720,9.794316673,21.616,12.281,34.006,33.454,15.758,34.059,829.856,1.064,385.495,21.009,13.912,5.632,0,1,0,0,0,5502.763,1.686,0,100.46,25.618,229.439,21.447,204.757,21.753,-0.345,21.71,205.469,21.758,0.041,1761.975,37.895,22.041,35.02,-22.027,16.529,36.596,14.843,0,1,#NAME?,-1.157,1.681,4.676,1.87,0.006,0.005,34.972,35.675,35.859,35.979,36.416,36.512,34.558,35.066,34.95,35.87,36.42,36.377,33.914,34.69,34.394,35.438,33.318,0,0
3759249722,9.832166672,21.589,12.249,34.006,33.45,15.767,34.048,854.516,1.033,385.464,20.992,13.912,5.615,0,1,0,0,0,5518.492,1.677,0,98.253,25.629,229.46,21.415,204.856,21.769,-0.393,21.728,205.516,21.765,0.031,1763.041,37.862,22.077,35,-22.027,16.569,36.591,14.822,0,1,#NAME?,-1.156,1.674,4.618,1.907,0.006,0.005,34.977,35.686,35.86,35.975,36.416,36.509,34.56,35.068,34.966,35.881,36.405,36.368,33.919,34.705,34.387,35.434,33.315,0,0
3759249724,9.862266668,21.6,12.284,34.007,33.431,15.762,34.048,866.234,1.105,385.48,20.982,13.912,5.619,0,1,0,0,0,5504.859,1.706,0,97.282,25.606,229.533,21.45,204.782,21.757,-0.347,21.748,205.6,21.779,0.025,1762.042,37.882,22.07,35.001,-22.026,16.531,36.599,14.842,0,1,-1.483,-1.177,1.685,4.698,1.915,0.006,0.005,34.969,35.68,35.863,35.979,36.419,36.507,34.557,35.065,34.957,35.879,36.415,36.376,33.904,34.704,34.388,35.441,33.32,0,0
