Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759245615,6.370633332,17.541,11.034,44.68,34.43,15.896,43.925,899.353,1.201,385.693,20.8,13.921,1.686,0,1,0,0,0,5572.55,1.714,0,1.93,23.273,214.645,20.354,203.271,21.504,-1.189,20.494,203.374,21.407,0.907,1763.006,40.965,22.186,36.762,-22.03,23.52,38.992,17.488,0,0,0,-1.679,2.459,5.669,1.126,0.006,0.004,36.657,37.668,37.942,38.148,38.761,38.888,36.056,36.793,36.654,38.025,38.786,38.723,35.168,36.311,35.854,37.374,34.272,0,0
3759245617,6.400216667,17.563,11.034,44.68,34.449,15.885,43.924,842.847,1.224,385.709,20.807,13.92,1.717,0,1,0,0,0,5591.135,1.691,0,1.947,23.276,214.657,20.364,203.218,21.495,-1.17,20.5,203.384,21.409,0.903,1764.178,40.942,22.218,36.755,-22.028,23.474,39,17.505,0,0,0,-1.688,2.451,5.649,1.062,0.006,0.004,36.664,37.681,37.952,38.142,38.773,38.89,36.056,36.794,36.652,38.016,38.795,38.729,35.189,36.318,35.872,37.379,34.264,0,0
3759245619,6.424249999,17.532,11.051,44.68,34.429,15.897,43.925,842.787,1.054,385.678,20.825,13.92,1.688,0,1,0,0,0,5555.129,1.716,0,1.92,23.267,214.673,20.352,203.261,21.502,-1.189,20.492,203.358,21.404,0.906,1764.36,40.911,22.228,36.774,-22.028,23.482,38.994,17.492,0,0,0,-1.582,2.422,5.716,1.131,0.006,0.004,36.662,37.675,37.95,38.148,38.762,38.891,36.048,36.789,36.659,38.022,38.784,38.73,35.164,36.318,35.856,37.378,34.269,0,0
3759245620,6.453749998,17.542,11.066,44.68,34.419,15.913,43.924,864.962,1.089,385.685,20.797,13.92,1.648,0,1,0,0,0,5554.847,1.709,0,1.967,23.272,214.619,20.379,203.171,21.487,-1.147,20.457,203.428,21.416,0.953,1763.1,40.895,22.24,36.758,-22.029,23.481,38.987,17.5,0,0,0,-1.583,2.42,5.742,1.204,0.006,0.004,36.666,37.678,37.949,38.159,38.773,38.896,36.063,36.801,36.655,38.029,38.803,38.726,35.179,36.316,35.86,37.373,34.256,0,0
3759245622,6.483633335,17.542,11.076,44.68,34.436,15.911,43.925,856.094,1.119,385.678,20.794,13.92,1.669,0,1,0,0,0,5583.012,1.725,0,2.084,23.259,214.648,20.368,203.193,21.491,-1.161,20.481,203.272,21.39,0.903,1762.898,40.925,22.244,36.734,-22.028,23.5,38.982,17.492,0,0,0,-1.62,2.451,5.766,1.175,0.006,0.004,36.667,37.687,37.951,38.152,38.78,38.892,36.06,36.801,36.664,38.029,38.794,38.725,35.184,36.321,35.871,37.378,34.262,0,0
3759245624,6.514983336,17.552,11.073,44.68,34.429,15.897,43.925,850.954,1.093,385.685,20.801,13.922,1.66,0,1,0,0,0,5608.829,1.701,0,1.826,23.266,214.569,20.377,203.16,21.485,-1.146,20.497,203.384,21.409,0.906,1764.29,40.907,22.209,36.726,-22.028,23.531,38.988,17.503,0,0,0,-1.6,2.447,5.749,1.131,0.006,0.004,36.666,37.68,37.952,38.176,38.778,38.9,36.07,36.813,36.668,38.046,38.803,38.726,35.172,36.315,35.86,37.372,34.267,0,0
3759245626,6.54495,17.534,11.059,44.68,34.431,15.909,43.924,882.025,1.078,385.733,20.798,13.92,1.717,0,1,0,0,0,5571.11,1.711,0,1.683,23.275,214.614,20.355,203.254,21.501,-1.185,20.477,203.365,21.406,0.922,1762.978,40.908,22.23,36.738,-22.029,23.486,38.981,17.479,0,0,0,-1.599,2.439,5.735,1.173,0.006,0.004,36.657,37.682,37.956,38.161,38.768,38.892,36.061,36.804,36.66,38.031,38.795,38.733,35.179,36.32,35.858,37.37,34.261,0,0
3759245628,6.579933333,17.534,11.078,44.68,34.447,15.902,43.925,886.197,1.17,385.701,20.804,13.921,1.777,0,1,0,0,0,5586.657,1.715,0,1.606,23.269,214.668,20.361,203.352,21.518,-1.195,20.466,203.426,21.416,0.944,1762.317,40.914,22.301,36.732,-22.028,23.492,38.984,17.467,0,0,0,-1.648,2.445,5.779,1.128,0.006,0.004,36.675,37.687,37.955,38.17,38.771,38.893,36.066,36.811,36.661,38.045,38.802,38.739,35.187,36.329,35.863,37.372,34.273,0,0
3759245630,6.610033337,17.525,11.06,44.68,34.414,15.9,43.925,860.542,1.183,385.709,20.81,13.921,1.735,0,1,0,0,0,5593.649,1.716,0,1.912,23.267,214.631,20.361,203.234,21.498,-1.176,20.461,203.544,21.436,0.968,1762.951,40.922,22.209,36.709,-22.027,23.475,38.995,17.498,0,0,0,-1.661,2.464,5.744,1.16,0.006,0.004,36.657,37.672,37.944,38.149,38.759,38.897,36.066,36.799,36.661,38.03,38.789,38.725,35.185,36.323,35.855,37.375,34.286,0,0
3759245632,6.641183337,17.534,11.058,44.68,34.425,15.917,43.925,870.669,1.106,385.709,20.809,13.92,1.77,0,1,0,0,0,5594.744,1.704,0,1.961,23.271,214.618,20.365,203.228,21.497,-1.171,20.48,203.335,21.4,0.914,1763.016,40.898,22.273,36.726,-22.029,23.517,38.985,17.489,0,0,0,-1.62,2.44,5.731,1.212,0.006,0.004,36.675,37.685,37.956,38.164,38.769,38.903,36.07,36.807,36.669,38.037,38.791,38.735,35.194,36.323,35.863,37.374,34.266,0,0
3759245634,6.679849998,17.547,11.093,44.68,34.431,15.926,43.925,871.134,1.136,385.693,20.806,13.921,1.76,0,1,0,0,0,5574.923,1.697,0,1.92,23.264,214.644,20.352,203.117,21.478,-1.165,20.472,203.386,21.409,0.931,1762.79,40.899,22.242,36.73,-22.029,23.464,38.979,17.501,0,0,0,-1.632,2.438,5.8,1.235,0.006,0.004,36.674,37.685,37.968,38.15,38.763,38.883,36.076,36.803,36.67,38.038,38.793,38.73,35.188,36.328,35.863,37.374,34.271,0,0
3759245636,6.715583332,17.536,11.067,44.68,34.449,15.899,43.925,848.114,1.138,385.709,20.811,13.921,1.765,0,1,0,0,0,5564.706,1.725,0,1.937,23.267,214.599,20.356,203.172,21.487,-1.17,20.443,203.417,21.414,0.966,1761.86,40.878,22.225,36.731,-22.028,23.451,38.978,17.491,0,0,0,-1.63,2.424,5.75,1.113,0.006,0.004,36.673,37.671,37.96,38.171,38.778,38.906,36.089,36.819,36.674,38.048,38.801,38.733,35.189,36.317,35.854,37.363,34.264,0,0
