Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759247726,1.558416669,21.667,12.319,35.413,35.387,16.207,35.673,873.7,1.092,385.67,20.862,13.918,6.108,0,1,0,0,0,5535.235,1.678,0,7.001,25.577,229.153,20.773,204.151,21.652,-0.918,21.024,204.187,21.593,0.216,1761.892,40.849,22.303,37.428,-22.028,19.507,39.313,17.662,0,1,-0.001,-1.321,2,4.717,1.059,0.006,0.004,37.42,38.242,38.468,38.62,39.131,39.233,36.942,37.536,37.422,38.487,39.123,39.074,36.137,37.091,36.706,37.97,35.331,0,0
3759247729,1.593983332,21.668,12.346,35.413,35.412,16.198,35.673,848.666,1.145,385.638,20.88,13.918,6.151,0,1,0,0,0,5533.426,1.663,0,6.783,25.576,229.19,20.775,204.22,21.663,-0.927,21.017,204.191,21.601,0.207,1762.172,40.841,22.366,37.422,-22.028,19.552,39.291,17.627,0,1,-0.001,-1.336,1.999,4.786,0.99,0.006,0.004,37.417,38.247,38.469,38.625,39.12,39.238,36.941,37.533,37.42,38.498,39.125,39.063,36.13,37.082,36.695,37.964,35.333,0,0
3759247730,1.623699999,21.676,12.308,35.414,35.401,16.2,35.673,845.292,1.071,385.638,20.877,13.918,6.143,0,1,0,0,0,5509.374,1.685,0,7.094,25.573,229.181,20.784,204.174,21.656,-0.911,21.013,204.118,21.606,0.227,1763.19,40.843,22.327,37.451,-22.029,19.506,39.303,17.647,0,1,-0.001,-1.31,1.984,4.678,1.012,0.006,0.004,37.411,38.252,38.465,38.623,39.115,39.235,36.938,37.528,37.417,38.484,39.123,39.059,36.134,37.08,36.704,37.958,35.313,0,0
3759247732,1.654783336,21.674,12.327,35.413,35.408,16.214,35.673,856.453,1.061,385.638,20.863,13.919,6.067,0,1,0,0,0,5543.949,1.677,0,6.812,25.589,229.162,20.771,204.176,21.656,-0.924,21.056,204.059,21.602,0.199,1763.72,40.815,22.331,37.459,-22.028,19.495,39.294,17.638,0,1,-0.001,-1.304,1.964,4.729,1.055,0.006,0.004,37.414,38.252,38.465,38.615,39.126,39.231,36.945,37.531,37.407,38.487,39.124,39.066,36.132,37.09,36.703,37.954,35.331,0,0
3759247734,1.679750005,21.664,12.346,35.413,35.382,16.209,35.674,861.995,1.093,385.662,20.872,13.916,5.993,0,1,0,0,0,5531.594,1.696,0,6.994,25.589,229.265,20.774,204.141,21.65,-0.916,21.041,204.16,21.604,0.21,1763.44,40.84,22.335,37.428,-22.028,19.526,39.304,17.654,0,1,-0.001,-1.314,1.997,4.793,1.076,0.006,0.004,37.424,38.245,38.469,38.639,39.136,39.241,36.955,37.546,37.426,38.505,39.129,39.071,36.138,37.084,36.708,37.954,35.331,0,0
3759247736,1.719350004,21.688,12.361,35.294,35.398,16.194,35.674,873.012,1.11,385.59,20.869,13.917,5.922,0,1,0,0,0,5562.387,1.684,0,6.851,25.58,229.269,20.775,204.192,21.658,-0.923,21.064,204.05,21.609,0.21,1763.043,40.845,22.315,37.43,-22.028,19.526,39.302,17.644,0,1,-0.001,-1.311,1.997,4.806,0.996,0.006,0.004,37.419,38.257,38.46,38.626,39.117,39.229,36.947,37.54,37.42,38.493,39.129,39.062,36.134,37.096,36.7,37.954,35.33,0,0
3759247738,1.750750001,21.671,12.366,35.414,35.399,16.202,35.674,872.757,1.143,385.606,20.883,13.916,5.956,0,1,0,0,0,5543.506,1.691,0,6.796,25.584,229.209,20.762,204.123,21.647,-0.924,21.043,204.149,21.594,0.187,1762.145,40.845,22.355,37.43,-22.028,19.536,39.298,17.651,0,1,-0.001,-1.329,1.996,4.837,1.025,0.006,0.004,37.421,38.244,38.463,38.625,39.123,39.22,36.938,37.527,37.42,38.496,39.118,39.069,36.127,37.087,36.704,37.954,35.314,0,0
3759247740,1.782716672,21.694,12.358,35.295,35.388,16.222,35.675,870.734,1.142,385.59,20.875,13.916,5.881,0,1,0,0,0,5554.469,1.686,0,7.072,25.593,229.239,20.783,204.104,21.644,-0.899,21.065,204.107,21.594,0.181,1762.431,40.837,22.279,37.436,-22.027,19.52,39.288,17.644,0,1,-0.001,-1.34,1.989,4.792,1.118,0.006,0.004,37.421,38.249,38.463,38.619,39.113,39.223,36.936,37.532,37.415,38.491,39.12,39.068,36.13,37.094,36.707,37.949,35.33,0,0
3759247742,1.813616665,21.701,12.319,35.296,35.396,16.181,35.674,869.131,1.136,385.583,20.861,13.916,5.813,0,1,0,0,0,5546.553,1.688,0,7.078,25.588,229.295,20.781,204.204,21.66,-0.919,21.044,204.096,21.613,0.227,1760.894,40.833,22.398,37.443,-22.028,19.556,39.295,17.635,0,1,-0.001,-1.334,1.981,4.683,0.948,0.006,0.004,37.409,38.243,38.456,38.609,39.109,39.215,36.931,37.53,37.415,38.485,39.105,39.063,36.125,37.081,36.701,37.957,35.337,0,0
3759247743,1.843466671,21.668,12.314,35.338,35.413,16.189,35.674,876.356,1.131,385.59,20.854,13.917,5.879,0,1,0,0,0,5549.224,1.684,0,6.972,25.584,229.264,20.8,204.152,21.652,-0.891,21.053,204.117,21.602,0.2,1762.782,40.878,22.39,37.414,-22.028,19.518,39.303,17.651,0,1,-0.001,-1.336,2.026,4.704,0.959,0.006,0.004,37.417,38.244,38.459,38.622,39.123,39.237,36.941,37.541,37.416,38.496,39.122,39.076,36.132,37.096,36.708,37.955,35.317,0,0
3759247745,1.873050006,21.667,12.287,35.297,35.412,16.189,35.674,871.101,1.152,385.606,20.837,13.919,5.861,0,1,0,0,0,5543.538,1.685,0,7.097,25.59,229.235,20.781,204.195,21.659,-0.917,21.049,204.17,21.602,0.205,1760.506,40.883,22.262,37.443,-22.028,19.507,39.297,17.638,0,1,-0.001,-1.356,2.009,4.633,0.955,0.006,0.004,37.421,38.246,38.464,38.609,39.11,39.224,36.931,37.524,37.402,38.487,39.114,39.071,36.138,37.096,36.713,37.955,35.318,0,0
3759247747,1.897200004,21.685,12.298,35.296,35.403,16.182,35.675,871.074,1.137,385.654,20.86,13.917,5.849,0,1,0,0,0,5544.54,1.679,0,6.988,25.586,229.272,20.772,204.175,21.656,-0.923,21.035,204.12,21.618,0.227,1760.895,40.873,22.343,37.447,-22.028,19.53,39.299,17.644,0,1,-0.001,-1.341,2.001,4.643,0.943,0.006,0.004,37.425,38.247,38.464,38.604,39.105,39.208,36.918,37.525,37.401,38.477,39.091,39.06,36.133,37.084,36.71,37.949,35.311,0,0
3759247749,1.933650001,21.692,12.35,35.296,35.393,16.206,35.674,870.758,1.12,385.598,20.875,13.917,5.694,0,1,0,0,0,5544.419,1.671,0,6.781,25.606,229.25,20.805,204.2,21.66,-0.894,21.051,204.073,21.616,0.2,1761.301,40.913,22.34,37.443,-22.028,19.53,39.306,17.646,0,1,-0.001,-1.333,2.027,4.774,1.048,0.006,0.004,37.405,38.234,38.451,38.598,39.108,39.212,36.928,37.517,37.402,38.466,39.103,39.058,36.114,37.074,36.697,37.955,35.339,0,0
3759247751,1.968533333,21.681,12.31,35.413,35.417,16.18,35.673,854.375,1.136,385.614,20.858,13.917,5.757,0,1,0,0,0,5521.462,1.687,0,6.825,25.584,229.38,20.805,204.121,21.647,-0.881,21.018,204.134,21.612,0.209,1763.041,40.888,22.293,37.447,-22.028,19.523,39.311,17.665,0,1,-0.001,-1.336,2.012,4.68,0.921,0.006,0.004,37.409,38.238,38.445,38.606,39.094,39.208,36.914,37.506,37.397,38.462,39.095,39.06,36.112,37.074,36.696,37.958,35.344,0,0
3759247753,2.004000004,21.667,12.311,35.414,35.406,16.186,35.674,880.042,1.087,385.598,20.86,13.917,5.744,0,1,0,0,0,5548.891,1.695,0,6.755,25.602,229.234,20.783,204.12,21.646,-0.902,21.028,204.111,21.615,0.217,1763.089,40.931,22.348,37.474,-22.029,19.507,39.325,17.679,0,1,-0.001,-1.313,2.022,4.698,0.956,0.006,0.004,37.391,38.225,38.438,38.608,39.113,39.216,36.929,37.522,37.411,38.478,39.105,39.042,36.098,37.056,36.677,37.971,35.346,0,0
3759247755,2.033433334,21.677,12.294,35.296,35.401,16.179,35.674,885.23,1.164,385.598,20.855,13.917,5.599,0,1,0,0,0,5560.347,1.692,0,7.176,25.606,229.349,20.776,204.128,21.648,-0.91,21.061,204.092,21.602,0.202,1763.006,40.935,22.339,37.442,-22.028,19.53,39.331,17.684,0,1,-0.001,-1.356,2.044,4.641,0.936,0.006,0.004,37.395,38.237,38.45,38.609,39.095,39.206,36.918,37.508,37.394,38.47,39.103,39.043,36.108,37.07,36.7,37.977,35.329,0,0
3759247757,2.063716666,21.691,12.295,35.296,35.394,16.181,35.675,856.238,1.179,385.614,20.86,13.917,5.491,0,1,0,0,0,5555.89,1.678,0,7.14,25.603,229.377,20.79,204.17,21.655,-0.904,21.035,204.102,21.602,0.203,1763.827,40.936,22.377,37.476,-22.028,19.49,39.326,17.671,0,1,-0.001,-1.364,2.025,4.63,0.953,0.006,0.004,37.4,38.23,38.442,38.61,39.105,39.21,36.924,37.522,37.401,38.463,39.099,39.047,36.106,37.064,36.695,37.977,35.334,0,0
3759247759,2.093866666,21.68,12.297,35.296,35.416,16.171,35.674,869.979,1.093,385.614,20.864,13.917,5.52,0,1,0,0,0,5532.838,1.694,0,7.185,25.618,229.356,20.792,204.184,21.657,-0.905,21.049,204.107,21.618,0.216,1763.527,40.932,22.309,37.469,-22.028,19.529,39.328,17.671,0,1,-0.001,-1.315,2.026,4.647,0.886,0.006,0.004,37.405,38.237,38.448,38.589,39.1,39.193,36.907,37.503,37.394,38.454,39.089,39.049,36.103,37.068,36.698,37.978,35.338,0,0
3759247760,2.123916666,21.702,12.29,35.296,35.421,16.178,35.674,882.606,1.133,385.606,20.831,13.917,5.559,0,1,0,0,0,5559.5,1.7,0,7.011,25.598,229.454,20.812,204.235,21.666,-0.893,21.037,204.054,21.598,0.182,1761.864,40.915,22.322,37.461,-22.027,19.551,39.341,17.676,0,1,-0.001,-1.341,2.019,4.605,0.905,0.006,0.004,37.404,38.228,38.445,38.608,39.102,39.209,36.924,37.519,37.394,38.472,39.096,39.056,36.11,37.079,36.703,37.982,35.35,0,0
3759247762,2.154983338,21.701,12.294,35.296,35.422,16.162,35.783,858.888,1.171,385.598,20.871,13.916,5.48,0,1,0,0,0,5569.913,1.688,0,6.819,25.609,229.324,20.784,204.144,21.65,-0.906,21.045,204.131,21.603,0.159,1763.033,40.93,22.327,37.477,-22.029,19.501,39.348,17.697,0,1,-0.001,-1.352,2.02,4.619,0.843,0.006,0.004,37.4,38.23,38.445,38.605,39.098,39.208,36.914,37.51,37.392,38.477,39.104,39.06,36.105,37.075,36.698,37.99,35.347,0,0
3759247764,2.184683339,21.685,12.338,35.295,35.406,16.188,35.79,863.679,1.1,385.583,20.851,13.917,5.583,0,1,0,0,0,5549.911,1.689,0,7.045,25.604,229.4,20.818,204.212,21.662,-0.883,21.023,204.073,21.604,0.194,1762.948,40.916,22.361,37.477,-22.028,19.523,39.355,17.693,0,1,-0.001,-1.312,2.012,4.748,0.961,0.006,0.004,37.414,38.236,38.456,38.599,39.098,39.201,36.91,37.509,37.393,38.469,39.098,39.063,36.112,37.064,36.696,37.992,35.351,0,0
3759247766,2.214633338,21.671,12.339,35.295,35.403,16.204,35.791,868.942,1.114,385.614,20.858,13.917,5.611,0,1,0,0,0,5550.598,1.679,0,7.217,25.606,229.365,20.808,204.222,21.664,-0.894,20.998,204.257,21.613,0.213,1761.73,40.921,22.325,37.476,-22.028,19.545,39.356,17.692,0,1,-0.001,-1.325,2.014,4.767,1.026,0.006,0.004,37.388,38.22,38.429,38.605,39.103,39.212,36.922,37.506,37.399,38.472,39.1,39.044,36.092,37.054,36.685,37.999,35.357,0,0
3759247768,2.245316672,21.678,12.333,35.296,35.402,16.199,35.79,871.462,1.13,385.606,20.872,13.918,5.644,0,1,0,0,0,5534.91,1.701,0,7.188,25.616,229.376,20.818,204.3,21.677,-0.898,21.04,204.181,21.595,0.198,1760.711,40.902,22.303,37.473,-22.028,19.534,39.355,17.679,0,1,-0.001,-1.333,2.003,4.744,1.009,0.006,0.004,37.408,38.234,38.455,38.602,39.109,39.209,36.911,37.516,37.389,38.467,39.106,39.069,36.098,37.066,36.686,38,35.348,0,0
3759247770,2.282466666,21.691,12.317,35.296,35.408,16.167,35.789,871.857,1.138,385.63,20.867,13.918,5.683,0,1,0,0,0,5571.229,1.694,0,7.136,25.62,229.443,20.833,204.154,21.652,-0.858,21.036,204.071,21.605,0.189,1761.49,40.915,22.25,37.459,-22.028,19.534,39.364,17.712,0,1,-0.001,-1.33,2.02,4.688,0.878,0.006,0.004,37.399,38.235,38.453,38.606,39.108,39.222,36.906,37.523,37.397,38.479,39.112,39.069,36.101,37.066,36.698,38.001,35.344,0,0
3759247772,2.312033335,21.716,12.304,35.296,35.401,16.178,35.789,874.155,1.139,385.646,20.864,13.918,5.597,0,1,0,0,0,5558.848,1.683,0,6.853,25.617,229.466,20.805,204.112,21.645,-0.88,21.031,204.122,21.602,0.186,1760.698,40.904,22.316,37.485,-22.028,19.517,39.349,17.704,0,1,-0.001,-1.339,1.998,4.627,0.929,0.006,0.004,37.412,38.249,38.47,38.621,39.12,39.231,36.919,37.527,37.409,38.492,39.126,39.08,36.12,37.075,36.711,37.997,35.339,0,0
3759247774,2.34896667,21.696,12.367,35.296,35.42,16.178,35.789,875.437,1.146,385.63,20.858,13.919,5.661,0,1,0,0,0,5541.93,1.694,0,7.192,25.609,229.45,20.805,204.216,21.663,-0.896,21.04,204.128,21.605,0.164,1761.801,40.898,22.36,37.5,-22.027,19.517,39.346,17.683,0,1,-0.001,-1.321,1.986,4.812,0.902,0.006,0.004,37.414,38.265,38.473,38.623,39.132,39.23,36.932,37.534,37.415,38.488,39.132,39.086,36.122,37.085,36.722,38.003,35.342,0,0
3759247776,2.379466669,21.693,12.33,35.296,35.43,16.178,35.79,875.004,1.15,385.662,20.866,13.918,5.74,0,1,0,0,0,5558.916,1.694,0,7.19,25.623,229.393,20.822,204.201,21.66,-0.878,21.027,204.15,21.611,0.185,1763.052,40.878,22.314,37.489,-22.028,19.54,39.348,17.688,0,1,-0.001,-1.336,1.982,4.72,0.893,0.006,0.004,37.416,38.258,38.477,38.631,39.124,39.234,36.937,37.538,37.409,38.493,39.127,39.086,36.122,37.087,36.717,37.998,35.344,0,0
3759247777,2.410050003,21.679,12.34,35.296,35.412,16.194,35.789,853.983,1.148,385.63,20.847,13.918,5.678,0,1,0,0,0,5558.952,1.678,0,7.148,25.628,229.484,20.794,204.188,21.658,-0.903,21.066,204.187,21.614,0.182,1763.145,40.906,22.298,37.495,-22.027,19.552,39.333,17.675,0,1,-0.001,-1.338,1.996,4.759,0.975,0.006,0.004,37.423,38.261,38.475,38.635,39.126,39.233,36.933,37.533,37.414,38.506,39.129,39.084,36.124,37.086,36.716,37.992,35.351,0,0
3759247779,2.43986667,21.684,12.339,35.296,35.422,16.182,35.79,864.523,1.086,385.63,20.866,13.918,5.69,0,1,0,0,0,5533.165,1.699,0,7.017,25.623,229.52,20.838,204.321,21.68,-0.882,21.001,204.085,21.609,0.186,1763.898,40.879,22.376,37.479,-22.028,19.55,39.339,17.659,0,1,-0.001,-1.302,1.99,4.752,0.919,0.006,0.004,37.412,38.256,38.474,38.642,39.14,39.242,36.946,37.544,37.432,38.507,39.142,39.083,36.106,37.087,36.719,37.992,35.341,0,0
3759247781,2.470383334,21.648,12.349,35.296,35.419,16.216,35.79,834.643,1.117,385.622,20.868,13.918,5.774,0,1,0,0,0,5567.313,1.694,0,7.214,25.63,229.484,20.811,204.359,21.687,-0.915,21.027,204.108,21.612,0.184,1763.013,40.872,22.446,37.475,-22.028,19.592,39.339,17.652,0,1,-0.001,-1.327,1.987,4.814,1.049,0.006,0.004,37.423,38.265,38.484,38.651,39.149,39.255,36.955,37.543,37.432,38.496,39.148,39.093,36.127,37.103,36.728,37.99,35.346,0,0
3759247783,2.499983335,21.665,12.319,35.295,35.409,16.219,35.79,872.675,1.03,385.638,20.883,13.917,5.716,0,1,0,0,0,5558.693,1.689,0,7.169,25.621,229.533,20.82,204.15,21.652,-0.87,21.014,204.135,21.621,0.187,1762.649,40.874,22.373,37.502,-22.028,19.556,39.335,17.683,0,1,-0.001,-1.292,1.972,4.721,1.075,0.006,0.004,37.421,38.27,38.474,38.655,39.148,39.248,36.943,37.558,37.438,38.518,39.156,39.101,36.132,37.095,36.73,37.993,35.355,0,0
3759247785,2.530866671,21.691,12.341,35.296,35.401,16.187,35.79,881.078,1.141,385.606,20.861,13.918,5.783,0,1,0,0,0,5551.069,1.699,0,7.236,25.637,229.473,20.827,204.243,21.667,-0.88,21.024,203.992,21.628,0.205,1762.791,40.873,22.335,37.487,-22.028,19.55,39.348,17.681,0,1,-0.001,-1.331,1.98,4.751,0.963,0.006,0.004,37.425,38.272,38.489,38.645,39.15,39.253,36.963,37.561,37.445,38.52,39.156,39.11,36.142,37.124,36.735,37.994,35.35,0,0
3759247787,2.567633335,21.657,12.353,35.295,35.414,16.226,35.79,847.946,1.167,385.622,20.877,13.918,5.832,0,1,0,0,0,5567.516,1.679,0,7.211,25.639,229.581,20.82,204.27,21.672,-0.891,21.026,204.091,21.612,0.187,1760.961,40.903,22.265,37.487,-22.029,19.55,39.346,17.674,0,1,-0.001,-1.355,1.996,4.816,1.093,0.006,0.004,37.438,38.258,38.489,38.661,39.166,39.265,36.965,37.563,37.461,38.524,39.156,39.096,36.138,37.105,36.717,37.989,35.343,0,0
3759247789,2.597633338,21.668,12.328,35.296,35.393,16.211,35.79,858.634,1.068,385.63,20.875,13.919,5.82,0,1,0,0,0,5535.202,1.698,0,7.198,25.64,229.588,20.815,204.192,21.659,-0.882,21.03,203.999,21.613,0.161,1761.813,40.886,22.311,37.458,-22.028,19.562,39.344,17.686,0,1,-0.001,-1.307,2.004,4.739,1.064,0.006,0.004,37.441,38.271,38.494,38.658,39.152,39.265,36.957,37.559,37.448,38.522,39.165,39.101,36.143,37.113,36.727,37.994,35.345,0,0
3759247791,2.627099999,21.691,12.318,35.295,35.421,16.205,35.79,865.425,1.1,385.67,20.852,13.919,5.872,0,1,0,0,0,5564.97,1.674,0,7.238,25.646,229.597,20.788,204.228,21.665,-0.917,21.009,204.137,21.623,0.185,1762.405,40.9,22.313,37.497,-22.027,19.569,39.337,17.673,0,1,-0.001,-1.324,1.99,4.689,1.003,0.006,0.004,37.433,38.276,38.486,38.652,39.152,39.256,36.953,37.56,37.441,38.526,39.149,39.1,36.135,37.112,36.728,37.991,35.353,0,0
3759247792,2.657966669,21.685,12.35,35.296,35.397,16.209,35.79,842.006,1.12,385.662,20.867,13.917,5.799,0,1,0,0,0,5527.055,1.697,0,7.202,25.65,229.636,20.804,204.288,21.675,-0.91,21.021,204.105,21.619,0.176,1761.796,40.866,22.297,37.496,-22.028,19.569,39.34,17.665,0,1,-0.001,-1.326,1.97,4.779,1.053,0.006,0.004,37.449,38.285,38.505,38.657,39.15,39.254,36.965,37.561,37.446,38.527,39.147,39.096,36.147,37.118,36.734,37.988,35.358,0,0
3759247795,2.69436667,21.678,12.319,35.296,35.426,16.215,35.79,836.792,1.051,385.614,20.895,13.919,5.757,0,1,0,0,0,5564.646,1.673,0,7.585,25.643,229.661,20.82,204.283,21.674,-0.893,21.025,204.152,21.621,0.21,1762.957,40.857,22.304,37.479,-22.028,19.502,39.332,17.658,0,1,-0.001,-1.302,1.975,4.706,1.038,0.006,0.004,37.434,38.279,38.499,38.651,39.144,39.254,36.958,37.558,37.439,38.521,39.149,39.097,36.145,37.114,36.734,37.99,35.339,0,0
3759247796,2.724600005,21.659,12.327,35.296,35.416,16.216,35.79,874.053,1.036,385.654,20.856,13.917,5.957,0,1,0,0,0,5526.009,1.685,0,7.213,25.642,229.618,20.82,204.155,21.652,-0.872,21.026,204.168,21.616,0.182,1762.077,40.894,22.299,37.451,-22.028,19.508,39.318,17.665,0,1,-0.001,-1.292,2.013,4.746,1.056,0.006,0.004,37.441,38.266,38.487,38.652,39.142,39.246,36.949,37.549,37.445,38.516,39.133,39.091,36.143,37.107,36.72,37.981,35.337,0,0
3759247798,2.754516665,21.68,12.347,35.296,35.414,16.229,35.79,861.354,1.145,385.614,20.853,13.918,5.967,0,1,0,0,0,5544.136,1.692,0,7.177,25.646,229.606,20.826,204.217,21.663,-0.876,20.991,204.18,21.62,0.185,1761.873,40.881,22.386,37.464,-22.028,19.448,39.317,17.655,0,1,-0.001,-1.348,1.997,4.777,1.105,0.006,0.004,37.433,38.263,38.487,38.644,39.145,39.24,36.941,37.559,37.438,38.516,39.14,39.09,36.146,37.112,36.718,37.984,35.341,0,0
3759247800,2.791100001,21.663,12.343,35.295,35.425,16.236,35.674,856.551,1.107,385.638,20.872,13.918,5.888,0,1,0,0,0,5556.241,1.683,0,7.137,25.645,229.634,20.847,204.22,21.663,-0.855,21.028,204.077,21.601,0.148,1761.819,40.892,22.295,37.459,-22.028,19.484,39.316,17.653,0,1,-0.001,-1.332,2.006,4.783,1.118,0.006,0.004,37.43,38.258,38.482,38.649,39.139,39.241,36.952,37.551,37.447,38.514,39.14,39.08,36.144,37.102,36.721,37.98,35.337,0,0
3759247802,2.822599999,21.695,12.349,35.296,35.405,16.243,35.789,867.09,1.093,385.622,20.872,13.916,5.903,0,1,0,0,0,5541.642,1.686,0,7.229,25.639,229.629,20.853,204.339,21.683,-0.869,21.04,204.126,21.621,0.185,1761.812,40.852,22.287,37.465,-22.028,19.418,39.33,17.647,0,1,-0.001,-1.325,1.98,4.768,1.174,0.006,0.004,37.438,38.27,38.492,38.634,39.148,39.25,36.948,37.554,37.431,38.516,39.135,39.093,36.143,37.116,36.733,37.982,35.347,0,0
3759247804,2.859350006,21.689,12.316,35.296,35.404,16.244,35.674,885.935,1.124,385.59,20.851,13.918,5.777,0,1,0,0,0,5546.018,1.707,0,7.196,25.659,229.589,20.821,204.184,21.657,-0.875,21.014,204.105,21.627,0.163,1760.908,40.851,22.388,37.447,-22.027,19.409,39.327,17.67,0,1,-0.001,-1.353,1.988,4.687,1.177,0.006,0.004,37.433,38.272,38.488,38.643,39.146,39.249,36.958,37.55,37.447,38.516,39.149,39.092,36.142,37.096,36.725,37.981,35.345,0,0
3759247806,2.88876667,21.66,12.345,35.296,35.392,16.241,35.673,852.833,1.182,385.63,20.875,13.917,5.852,0,1,0,0,0,5579.565,1.691,0,7.3,25.642,229.721,20.827,204.242,21.667,-0.879,21.021,204.165,21.615,0.177,1761.756,40.88,22.372,37.473,-22.028,19.405,39.321,17.654,0,1,-0.001,-1.371,1.992,4.793,1.178,0.006,0.004,37.427,38.265,38.486,38.641,39.143,39.245,36.951,37.55,37.435,38.507,39.146,39.093,36.133,37.098,36.718,37.979,35.351,0,0
3759247808,2.925733336,21.661,12.321,35.296,35.381,16.247,35.674,834.655,1.083,385.614,20.883,13.918,5.892,0,1,0,0,0,5554.518,1.686,0,7.172,25.647,229.609,20.85,204.233,21.665,-0.855,21.021,204.079,21.609,0.171,1760.498,40.852,22.358,37.464,-22.028,19.409,39.326,17.661,0,1,-0.001,-1.331,1.979,4.727,1.217,0.006,0.004,37.443,38.258,38.493,38.656,39.14,39.245,36.962,37.55,37.433,38.504,39.145,39.092,36.146,37.103,36.737,37.977,35.343,0,0
3759247811,2.961166668,21.668,12.371,35.296,35.403,16.255,35.673,860.953,1.031,385.63,20.862,13.918,5.761,0,1,0,0,0,5546.474,1.694,0,7.204,25.656,229.645,20.826,204.245,21.668,-0.881,21.01,204.095,21.601,0.17,1760.525,40.875,22.327,37.468,-22.028,19.432,39.318,17.651,0,1,-0.001,-1.289,1.99,4.852,1.218,0.006,0.004,37.43,38.267,38.48,38.655,39.135,39.248,36.956,37.551,37.442,38.502,39.138,39.094,36.133,37.103,36.733,37.974,35.347,0,0
3759247812,2.991133332,21.684,12.355,35.297,35.398,16.271,35.674,863.442,1.107,385.638,20.866,13.918,5.777,0,1,0,0,0,5558.986,1.694,0,7.198,25.664,229.699,20.841,204.274,21.672,-0.87,21.036,204.061,21.608,0.181,1761.029,40.852,22.332,37.452,-22.028,19.407,39.323,17.651,0,1,-0.001,-1.341,1.986,4.792,1.282,0.006,0.004,37.443,38.26,38.483,38.643,39.138,39.245,36.951,37.548,37.428,38.498,39.14,39.086,36.142,37.099,36.715,37.976,35.349,0,0
3759247814,3.020450004,21.684,12.348,35.296,35.392,16.252,35.674,859.203,1.114,385.638,20.849,13.918,5.854,0,1,0,0,0,5559.269,1.681,0,7.547,25.668,229.754,20.844,204.197,21.659,-0.854,21.009,204.04,21.604,0.164,1762.039,40.823,22.337,37.459,-22.028,19.426,39.326,17.667,0,1,-0.001,-1.34,1.966,4.777,1.222,0.006,0.004,37.422,38.254,38.485,38.666,39.149,39.238,36.954,37.557,37.442,38.516,39.133,39.091,36.13,37.098,36.71,37.972,35.347,0,0
3759247816,3.051466672,21.663,12.35,35.296,35.398,16.259,35.674,853.172,1.101,385.622,20.869,13.917,5.823,0,1,0,0,0,5537.934,1.683,0,7.194,25.658,229.78,20.849,204.141,21.65,-0.84,20.998,204.065,21.624,0.184,1762.437,40.838,22.336,37.445,-22.028,19.417,39.308,17.658,0,1,-0.001,-1.335,1.984,4.804,1.241,0.006,0.004,37.449,38.265,38.478,38.635,39.119,39.232,36.936,37.534,37.418,38.491,39.118,39.083,36.132,37.1,36.727,37.969,35.349,0,0
3759247818,3.088150001,21.667,12.35,35.296,35.41,16.262,35.674,867.154,1.084,385.614,20.867,13.918,5.749,0,1,0,0,0,5540.937,1.681,0,7.254,25.662,229.712,20.845,204.295,21.676,-0.87,21.015,204.078,21.619,0.152,1760.815,40.848,22.351,37.421,-22.028,19.443,39.317,17.642,0,1,-0.001,-1.327,2.002,4.798,1.235,0.006,0.004,37.445,38.268,38.483,38.643,39.118,39.221,36.939,37.542,37.423,38.494,39.118,39.093,36.138,37.096,36.734,37.971,35.343,0,0
3759247820,3.117683339,21.66,12.332,35.295,35.403,16.255,35.674,864.052,1.125,385.63,20.909,13.918,5.647,0,1,0,0,0,5537.274,1.675,0,7.315,25.665,229.738,20.827,204.321,21.68,-0.892,21.02,204.103,21.615,0.169,1761.642,40.843,22.348,37.436,-22.028,19.438,39.317,17.637,0,1,-0.001,-1.352,1.991,4.758,1.218,0.006,0.004,37.439,38.261,38.471,38.642,39.125,39.225,36.943,37.539,37.425,38.491,39.117,39.085,36.127,37.092,36.723,37.969,35.345,0,0
